Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):tiltInclination,IMU_ATTI(0):tiltDirection,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,flightTime,navHealth,General:vpsHeight,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:sig_level,Controller:mode_switch,flyCState,Controller:Aileron,Controller:Elevator,Controller:Rudder,Controller:Throttle,Controller:ctrlMode,Controller:navHealth,RC:failSafe,RC:dataLost,RC:appLost,RC:sigStrength,RC:connected,HP:Longitude,HP:Latitude,HP:rthHeight,Battery:status,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,OA:frontDistance,MVO:velX,MVO:velY,MVO:velZ,MVO:posX,MVO:posY,MVO:posZ,MVO:hoverPointUncertainty1,MVO:hoverPointUncertainty2,MVO:hoverPointUncertainty3,MVO:hoverPointUncertainty4,MVO:hoverPointUncertainty5,MVO:hoverPointUncertainty6,MVO:velocityUncertainty1,MVO:velocityUncertainty2,MVO:velocityUncertainty3,MVO:velocityUncertainty4,MVO:velocityUncertainty5,MVO:velocityUncertainty6,MVO:height,MVO:heightUncertainty,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,AirComp:AirSpeedBody:X,AirComp:AirSpeedBody:Y,AirComp:Alti,AirComp:VelNorm,AirComp:VelTime:1,AirComp:VelTime:2,AirComp:VelLevel,flyCState,flycCommand,flightAction,nonGPSCause,compassError,connectedToRC,Battery:lowVoltage,RC:ModeSwitch,gpsUsed,visionUsed,notEnoughForce,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,AirCraftCondition:fsmState,AirCraftCondition:nearGround,AirCraftCondition:landState,AirCraftCondition:UP_acc_t,AirCraftCondition:UP_TF_t,RTKdata:Date,RTKdata:Time,RTKdata:Lon_P,RTKdata:Lat_P,RTKdata:Hmsl_P,RTKdata:Lon_S,RTKdata:Lat_S,RTKdata:Hmsl_S,RTKdata:Vel_N,RTKdata:Vel_E,RTKdata:Vel_D,RTKdata:YAW,RTKdata:SVN_S,RTKdata:SVN_P,RTKdata:hdop,RTKdata:pitch,RTKdata:posFlg_0,RTKdata:posFlg_1,RTKdata:posFlg_2,RTKdata:posFlg_3,RTKdata:posFlg_4,RTKdata:posFlg_5,RTKdata:GpsState,Attribute|Value,ConvertDatV3,3.7.1
0,-45.317
1120048311,203.583,3.4915655147543827,50.789530360101416,16,-120.27514,-123.25088,-0.24647067,-0.0455471,-0.96127963,0.9934188,-5.791829,9.704709,1.4805336,11.398187,975,36,1210,1554.0,8.955229,3.0964582,0.0023474079,9.475451,9.47545102135542,-0.7597655851659244,8.885425100751076,-16.892139777227225,14.334045067498067,18.85773842865946,41.57407435731231,14.334045067498096,-372.77582809917004,64.72657940312757,-109.07753830472413,14.528420361317167,379.8810425088487,968.6448603249648,17.92660305554803,18.677920544518628,65.02,195500,5,,39.400001525878906,,3.4915566,50.7895136,20200206,125611,2020-02-06T12:56:11Z,51.343,0.66,1.52,7.0,9,7,16,8.92,2.69,0.01,3659,7750,0,0,5,0,GPS_Atti,3659,7750,0,0,GPS_Atti,5,Hover,,,95.2381,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,72,26,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.98035616,0.0019999999,0.0,0.0019999999,,1000000.0,4343,4540,5706,5701,54,58,58,54,1580,1619,1745,1744,1567,1595,1745,1732,0.0,0.0,0.0,0.0,1420.9,1416.6,1416.6,1420.9,3.32,4.47,6.63,6.94,0,0,0,0,2.444882,0.38949078,-0.015581196,0.38917902,-14531,17284,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4915410399138054,50.78952907236114,-95.336815,55.36,58.09,78.86,78.3,2,False,0,0.0,0.0,0,0,3.491532059503149,50.789512074009124,95.35032,3.4915347,50.7895017,97.409,8.937767,2.5600944,0.047216088,0,26,26,0.54281,0.0,16,50,0,15,4,0,1095,
1124548566,204.583,3.491615549196561,50.7896094306718,16,-121.340866,-123.27008,-0.26815227,-0.0689795,-1.0107967,1.0480332,6.5637894,1.5282544,-1.6422176,6.9365535,959,180,1203,1548.0,8.910546,4.2884817,0.020056102,9.888848,9.888827529697814,-0.4197398592628758,16.22265358716429,-16.95506916495836,15.565435669750993,22.85200222821467,59.22732924052909,15.565435669750968,-373.5629714856836,72.89497780466989,-109.24221589512277,16.09444793024026,389.2746353717521,978.1336322213542,25.133536054815952,25.88485354378655,65.0,196400,5,,39.400001525878906,,3.4916046,50.7895939,20200206,125612,2020-02-06T12:56:12Z,51.361,0.66,1.52,7.01,9,7,16,8.95,3.77,0.03,7448,8386,0,0,5,0,GPS_Atti,7448,8386,0,0,GPS_Atti,5,Hover,,,95.2381,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,73,26,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.9738182,0.0019999999,0.0,0.0019999999,,1000000.0,4408,4694,5942,5882,53,58,57,54,1590,1640,1763,1766,1572,1625,1760,1744,0.0,0.0,0.0,0.0,1412.9,1410.5,1410.5,1412.9,3.26,4.7,7.14,8.26,0,0,0,0,2.7191565,0.44382244,-0.0065644453,0.4437739,-25843,17284,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4915893182469944,50.78960601016494,-95.328606,56.09,62.76,80.03,78.22,2,False,0,0.15,0.0,0,0,3.4915796459684647,50.7895925085814,95.33757,3.4915813,50.7895831,97.112,8.976254,3.6278815,0.019482234,0,26,26,0.54281,0.0,16,50,0,15,4,0,1100,
1129048698,205.583,3.4916865438490907,50.78968534607332,16,-120.30208,-123.263855,-0.2806682,-0.06640669,-0.96976495,1.0117453,8.290373,1.1817542,26.6565,27.940933,956,15,1229,1557.0,8.566539,5.9972515,-0.024958264,10.45721,10.45718008625869,-0.6512224445029826,13.919027190989414,-17.890488335880484,29.54397207604983,22.144775122971453,67.05829525765641,29.54397207604984,-359.2411646731481,75.28326865980284,-106.88822592733912,27.4021064022946,399.0770959993413,987.9501553426362,34.17101877074807,34.92233625971867,64.99,197400,5,,39.400001525878906,,3.491674,50.7896734,20200206,125613,2020-02-06T12:56:13Z,51.406,0.66,1.52,7.03,9,7,16,8.71,5.58,0.04,6427,8389,2949,0,5,0,GPS_Atti,6427,8389,2949,0,GPS_Atti,5,Hover,,,85.71429,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,73,26,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.9598703,0.0019999999,0.0,0.0019999999,,1000000.0,4360,4663,5853,5827,54,58,58,54,1598,1637,1750,1756,1577,1612,1752,1740,0.0,0.0,0.0,0.0,1416.0,1411.7,1411.7,1416.0,3.15,5.0,6.33,7.26,0,0,0,0,3.1277795,0.54246056,-0.008807711,0.54238904,-6318,17284,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4916584076868586,50.78968094547766,-95.30805,56.63,62.04,79.52,77.62,2,False,0,0.15,0.0,0,0,3.4916487331447126,50.789671864923314,95.29037,3.4916453,50.7896639,96.844,8.749038,5.438356,0.020213578,0,26,26,0.54281,0.0,16,50,0,15,4,0,1105,
1133548942,206.583,3.491779753844248,50.78975458907537,16,-120.11508,-123.26865,-0.2866716,0.04455571,-0.9699102,1.0123693,-8.895069,-2.0195713,-2.3693426,9.424155,789,-271,1305,1548.0,7.3176885,7.670783,-0.039467517,10.601464,10.601390502703893,-0.49195362861801506,10.182790163106143,-18.786197643035855,55.825836067925174,21.040228026895765,83.66178460664352,55.825836067925195,-332.2205315018713,80.30340095448834,-102.18894479774515,54.96564659292886,408.99325296856586,998.0778527244686,45.35281441845572,46.10413190742632,64.98,198400,5,,39.400001525878906,,3.4917687,50.7897471,20200206,125614,2020-02-06T12:56:14Z,51.427,0.66,1.52,7.04,9,7,16,7.65,7.37,0.01,4253,9698,0,0,5,0,GPS_Atti,4253,9698,0,0,GPS_Atti,5,Hover,,,90.47619,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,75,26,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.8779176,0.0019999999,0.0,0.0019999999,,1000000.0,4341,4264,5638,5858,54,57,58,55,1598,1557,1740,1744,1600,1553,1732,1726,0.0,0.0,0.0,0.0,1422.7,1417.8,1417.2,1422.1,3.8,3.38,6.58,7.05,0,0,0,0,3.2604795,0.6970399,-0.10782016,0.6886504,24270,17285,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4917535394666057,50.789752683516475,-95.28156,57.52,53.98,78.01,76.42,2,False,0,0.15,0.0,0,0,3.4917431185580083,50.7897453569445,95.27402,3.491734,50.7897402,96.628,7.805887,7.1827,0.017929178,0,25,26,0.5667711,0.0,16,50,0,15,4,0,1110,
1138049076,207.583,3.491893006929437,50.78981554321932,16,-120.235725,-123.3181,-0.30657732,-0.006358036,-0.9616039,1.0093126,-2.1558292,-2.114837,-5.927876,6.6528077,827,-503,1190,1533.0,7.0286374,8.5131645,-0.008597402,11.039737,11.039733563953703,-0.5846233209399045,0.2152740039626194,-20.541138687097117,53.570779506303964,20.542085088478963,54.145281563970094,53.57077950630395,-330.4218070034197,70.13763379644533,-104.58063689278083,54.83319661853971,418.81553395002345,1008.5397684037239,49.967043938262016,50.718361427232615,64.97,199300,5,,39.29999923706055,,3.4918603,50.7897979,20200206,125615,2020-02-06T12:56:15Z,51.405,0.66,1.52,7.04,9,7,16,6.92,8.37,0.05,0,9592,-716,0,5,0,GPS_Atti,0,9592,-716,0,GPS_Atti,5,Hover,,,71.42857,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,76,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.8815106,0.0019999999,0.0,0.0019999999,,1000000.0,4549,4487,5906,5920,54,58,59,54,1603,1589,1758,1764,1589,1596,1761,1754,0.0,0.0,0.0,0.0,1414.1,1408.0,1409.3,1412.9,3.3,4.08,6.94,7.82,0,0,0,0,3.3662891,0.7476524,-0.13904236,0.73460966,-4833,17285,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4918654171332566,50.7898127105156,-95.23884,55.84,61.53,79.04,80.88,2,False,0,0.0,0.0,0,0,3.4918587235884817,50.78980858631563,95.2174,3.4918476,50.7898037,96.566,6.925683,8.441848,0.03144101,0,25,26,0.5667711,0.0,16,50,0,15,4,0,1115,
1142549153,208.583,3.4920105880420067,50.78987611362369,16,-121.10744,-123.35178,-0.32439876,-0.014283719,-0.9473306,1.0014359,1.4532217,1.5747133,1.9132162,2.8726246,849,-463,1181,1526.0,7.240669,8.8163805,-0.048784044,11.408691,11.408586821841011,-0.7468919618786476,0.7811110912640516,-20.617330557156418,50.43296056455652,20.629724645099778,52.50838634133523,50.43296056455654,-333.3431675915237,69.99560366758341,-105.1809755553049,51.50242700988466,428.7843548062967,1019.243383211173,49.77851544472622,50.52983293369682,65.01,200300,5,,39.29999923706055,,3.4919826,50.7898614,20200206,125616,2020-02-06T12:56:16Z,51.416,0.66,1.52,7.03,9,7,16,7.18,8.75,0.04,0,9479,0,0,5,0,GPS_Atti,0,9479,0,0,GPS_Atti,5,Hover,,,95.2381,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,77,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.8940827,0.0019999999,0.0,0.0019999999,,1000000.0,4534,4507,5883,5884,54,58,57,54,1613,1591,1765,1757,1596,1607,1750,1746,0.0,0.0,0.0,0.0,1414.1,1409.3,1408.6,1414.7,3.5,3.94,7.02,7.58,0,0,0,0,3.7892072,0.7440856,-0.09610099,0.73785365,-20635,17286,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4919825960633006,50.78987302036894,-95.20851,60.21,61.71,78.59,77.98,2,False,0,0.0,0.0,0,0,3.4919818932296915,50.78987245468577,95.2043,3.4919693,50.7898653,96.582,7.192019,8.77934,0.007170162,0,26,26,0.5428133,0.0,16,50,0,26,4,0,1120,
1147049290,209.583,3.4921341545029327,50.78994085659663,16,-120.059105,-123.343025,-0.33115703,-0.013330925,-0.94271886,0.9992805,-1.9473932,12.049404,-0.1394794,12.206553,858,-469,1181,1533.0,7.45968,9.002951,-0.029508073,11.691913,11.691875434329388,-0.410713548908646,0.7999932788794258,-20.773588636857603,50.410418489051544,20.786455732326225,52.51852885885606,50.41041848905155,-332.99715668326985,70.56880864994906,-105.78608398347369,51.530911421442084,439.3997307516732,1030.6658937481848,49.56785597810374,50.319173467074336,65.04,201200,5,,39.29999923706055,,3.4921088,50.7899274,20200206,125617,2020-02-06T12:56:17Z,51.497,0.66,1.52,7.02,9,7,16,7.41,8.97,-0.03,0,9484,0,0,5,0,GPS_Atti,0,9484,0,0,GPS_Atti,5,Hover,,,95.2381,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,21,11,78,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.8932536,0.0019999999,0.0,0.0019999999,,1000000.0,4542,4565,5919,5914,54,59,58,53,1603,1615,1762,1777,1585,1590,1768,1763,0.0,0.0,0.0,0.0,1408.0,1405.5,1406.1,1409.3,3.45,4.21,7.06,7.89,0,0,0,0,4.137303,0.77210724,-0.083578244,0.7675704,-30211,17287,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.492106238150752,50.789937554275724,-95.23631,58.66,59.56,80.87,80.14,2,False,0,0.0,0.0,0,0,3.492083019087936,50.789925239157775,95.22852,3.4920675,50.7899161,96.649,7.3958864,8.983373,-0.0691447,0,26,25,0.5428133,0.0,16,50,0,24,4,0,1124,
1151549383,210.583,3.4922576789020754,50.79000547242067,16,-121.07282,-123.32176,-0.32708207,0.08771096,-0.94577,1.004568,27.673672,-5.406283,56.21203,62.887615,792,-558,1213,1552.0,7.452989,9.221826,-0.024393952,11.857053,11.857027929802856,-0.5870597067824583,1.2109851393831932,-21.107331927376222,65.4988525361222,21.136166781304127,68.63333498677058,65.49885253612217,-318.23024459916496,76.97335929929724,-106.26984366992919,62.297230825448494,450.03390061780095,1041.9387248315945,50.35959985054904,51.11091733951964,64.97,202200,5,,39.29999923706055,,3.4922377,50.789995,20200206,125618,2020-02-06T12:56:18Z,51.573,0.66,1.53,7.01,9,7,16,7.55,9.14,-0.02,1289,9525,5124,0,5,0,GPS_Atti,1289,9525,5124,0,GPS_Atti,5,Hover,,,95.2381,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,79,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.8576782,0.0019999999,0.0,0.0019999999,,1000000.0,4877,4175,5997,5745,54,57,58,54,1637,1569,1766,1757,1640,1547,1761,1759,0.0,0.0,0.0,0.0,1413.5,1409.9,1408.0,1412.3,3.94,4.09,7.06,7.58,0,0,0,0,4.3682547,0.792752,-0.076667696,0.78903604,15966,17288,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.492230478638553,50.79000260657486,-95.25961,66.72,55.96,79.05,78.56,2,False,0,0.0,0.0,0,0,3.492211764375823,50.789992720300894,95.261925,3.4921932,50.7899813,96.76,7.575193,9.122554,-0.05010138,0,25,26,0.5667995,0.0,16,50,0,24,4,0,1129,
1156049617,211.583,3.4923882731497726,50.790061382296486,16,-120.646645,-123.31092,-0.06605617,0.3252541,-1.1775361,1.2234153,34.48736,2.3316169,104.170235,109.75542,85,-356,1517,1560.0,4.814727,9.544943,-0.16063885,10.691741,10.690534551260718,0.3958492813352734,1.9342806629878222,-22.729864457317685,148.96564656324853,22.796078224355202,153.57471887085214,148.96564656324853,-237.0987357320563,109.29875119260863,-106.02999551822651,141.00944096905093,460.13757649335776,1053.0541669197337,62.46148042259195,63.21279791156255,64.98,203200,5,,39.29999923706055,,3.4923732,50.7900554,20200206,125619,2020-02-06T12:56:19Z,51.661,0.66,1.53,7.02,9,7,16,5.69,9.7,-0.02,1875,9432,8263,707,5,0,GPS_Atti,1875,9432,8263,707,GPS_Atti,5,Hover,,,80.952385,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,80,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.32800972,0.0019999999,0.0,0.0019999999,,1000000.0,5652,3674,5177,5257,54,58,57,54,1714,1465,1649,1694,1695,1429,1635,1683,0.0,0.0,0.0,0.0,1435.0,1430.7,1433.1,1435.0,4.36,1.48,3.36,6.04,0,0,0,0,4.182263,0.97522086,-0.34297442,0.9129208,-6662,17288,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.49236088872069,50.79005899878276,-95.292786,71.26,39.27,61.42,66.33,2,False,0,0.15,0.0,0,0,3.4923470093749818,50.790053055071844,95.28423,3.492326,50.7900445,96.908,6.0791817,9.705211,0.08968255,0,26,26,0.5428143,0.0,16,50,0,24,4,0,1134,
1160550212,212.583,3.492502329311477,50.79008378801836,16,-122.10856,-123.248726,0.049629785,0.018800806,-1.1080745,1.1093447,18.160513,-8.384354,113.102684,114.85782,546,573,1318,1537.0,1.3700964,6.22133,0.092653714,6.371083,6.370409041705452,2.024056138236558,1.6174475281267937,-27.18780851836075,-92.91708139098672,27.222956653842985,-89.77055130941228,267.0829186090133,-124.7512145051294,160.8216606788133,-108.77054718842454,-103.00355904466085,466.5185103585842,1061.5253957805248,77.46424730817965,78.21556479715025,64.97,204100,5,,39.400001525878906,,3.4924747,50.7900795,20200206,125620,2020-02-06T12:56:20Z,51.696,0.66,1.53,6.99,9,7,16,2.03,8.13,-0.02,3930,9998,8435,0,5,0,GPS_Atti,3930,9998,8435,0,GPS_Atti,5,Hover,,,90.47619,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,80,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.64667255,0.0019999999,0.0,0.0019999999,,1000000.0,5469,5280,3907,3758,54,57,58,54,1702,1706,1562,1487,1697,1719,1552,1454,0.0,0.0,0.0,0.0,1436.2,1427.6,1427.6,1435.0,5.05,6.06,4.69,2.44,0,0,0,0,1.5607703,1.2881873,-0.98249525,0.83314437,18965,17288,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.492476732740968,50.79008192894177,-95.37602,70.31,78.2,57.36,38.25,2,False,0,0.15,0.0,0,0,3.492468942338588,50.790079661212566,95.3259,3.4924603,50.7900795,97.124,1.5769295,7.718052,-0.0070130117,0,26,26,0.5428143,0.0,16,50,0,24,4,0,1139,
1165050435,213.583,3.492556155384897,50.79009873489351,16,-119.18984,-123.452126,-0.03247062,-0.11116546,-1.1163763,1.1223673,-3.8978472,19.987398,1.8964225,20.452034,978,345,1138,1539.0,2.9993854,2.1837258,0.09347945,3.711295,3.710117353860784,0.42223679911053535,2.048587634121531,-21.902611596827732,-37.12437797257357,21.980896357604692,-32.04024101947786,322.8756220274264,-71.21785919550302,187.04188816577985,-105.26607046294313,-32.43325475256774,469.96042495073607,1065.9257586717204,34.26597386697556,35.017291355946156,65.04,205100,5,,39.20000076293945,,3.4925467,50.7900936,20200206,125621,2020-02-06T12:56:21Z,51.446,0.66,1.53,6.96,9,7,16,2.13,3.23,0.15,160,7346,0,0,5,0,GPS_Atti,160,7346,0,0,GPS_Atti,5,Hover,,,90.47619,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,81,26,false,false,false,false,false,false,false,false,false,false,37,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.92453307,0.0019999999,0.0,0.0019999999,,1000000.0,5284,5576,5903,5301,55,59,58,55,1693,1728,1759,1704,1679,1725,1756,1691,0.0,0.0,0.0,0.0,1410.5,1405.5,1406.1,1412.3,4.0,6.04,7.11,5.66,0,0,0,0,0.52341837,1.3367658,-1.2201929,0.5459597,-27258,17286,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4925311919427027,50.7900967670108,-95.1432,67.27,75.04,80.37,71.79,2,False,0,0.15,0.0,0,0,3.49252803915233,50.790096173781244,95.11317,3.492534,50.790088,96.831,2.3590188,2.8360229,0.24467613,0,26,26,0.54281545,0.0,16,50,0,24,4,0,1144,
1169550731,214.583,3.492571617643223,50.79012117021398,16,-120.51755,-123.541,-0.06244859,-0.026719749,-1.0871398,1.0892597,19.863855,-37.78345,37.919685,57.096973,199,-210,1533,1560.0,0.9959843,0.4236282,0.05086931,1.0835282,1.0823334089544858,1.6386702225534397,-7.266632774552467,14.586979687699024,-0.9514999026947362,16.161475717286407,-154.8476164584404,359.04850009730524,-32.52305973594124,168.0326410383788,-76.35363993552603,1.41757821465609,472.646204452596,1068.7056575926654,21.6227164930037,22.3740339819743,65.05,206100,5,,39.099998474121094,,3.4925697,50.7901192,20200206,125622,2020-02-06T12:56:22Z,51.294,0.66,1.53,6.94,9,7,16,2.27,0.89,0.1,0,0,2655,0,5,0,GPS_Atti,0,0,2655,0,GPS_Atti,5,Hover,,,90.47619,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,81,26,false,false,false,false,false,false,false,false,false,false,36,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.98710805,0.0019999999,0.0,0.0019999999,,1000000.0,4782,5459,5475,6012,52,57,57,53,1627,1709,1715,1760,1633,1705,1703,1731,0.0,0.0,0.0,0.0,1416.6,1412.3,1413.5,1416.0,2.92,5.2,5.82,7.06,0,0,0,0,0.38797772,1.2594495,-1.1236173,0.5689441,10129,17286,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.4925462300036796,50.79011937075146,-95.02927,64.55,73.64,71.17,76.68,2,False,0,0.15,0.0,0,0,3.4925441870807474,50.790117121369704,95.05978,3.4925551,50.7901104,96.596,2.7531555,1.1101478,0.054782506,0,26,26,0.5428162,0.0,16,50,0,22,4,0,1148,
1174051016,215.583,3.492570875274435,50.7901243389315,16,-120.57001,-123.58842,-0.010459542,-0.0010893361,-1.0043049,1.00436,1.3458009,-6.8683834,-0.4174954,7.0114317,593,-39,1448,1565.0,0.020530716,-0.089699835,-0.008659864,0.09242599,0.09201939984178736,0.26414667660308855,0.620573097068563,0.38908945666307154,0.8327454291507542,0.7324465141892785,122.91919104792515,0.8327454291507479,-29.385069042109905,176.45167103917197,-92.04070010346564,5.183050680535512,472.91429642492614,1069.1862542679494,,,64.92,207000,5,,39.0,,3.492571,50.7901243,20200206,125623,2020-02-06T12:56:23Z,51.268,0.66,1.53,6.93,9,7,16,0.08,-0.09,0.01,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,85.71429,Connected,3.4889326844350292,50.78654689514716,45,CanCalcSmartCapacity|,22,11,81,26,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.99997085,0.0019999999,0.0,0.0019999999,,1000000.0,5175,5130,5309,5292,54,58,58,54,1687,1680,1710,1707,1651,1674,1717,1697,0.0,0.0,0.0,0.0,1416.0,1411.7,1411.7,1416.6,4.56,5.38,5.9,6.2,0,0,0,0,0.30789208,1.1848756,-1.0298275,0.5859911,-26745,17286,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,3.492545984355999,50.790122476519855,-95.02967,66.49,69.27,74.68,72.16,2,False,0,0.0,0.0,0,0,3.4925458772500115,50.79012238109015,95.03498,3.4925581,50.7901214,96.497,0.11934293,-0.07311308,0.025686275,0,26,26,0.5428162,0.0,16,50,0,22,4,0,1153,
